OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
1967814,2,M1-T15760---- 06 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,51,5,M1-T15760B--- 01 003;M1-T15760---- 06 002;M1-T15760XP-- 01 003;M1-T15760W--- 03 005;M1-T15760W--- 03 004,0.997,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,36.03,37.11,37.11,-1.08,-3.0,0.0,0.0,36.03,37.11,-1.08,-3.0,56.5,56.5,54.14,58.85,47.46,54.46,LOW,True,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,54.0,54.0,0.0,35.0,35.0,0.0,115.0,115.0,0.0,50.96,36.03,36.03,37.11,37.11,37.11,141.87,141.87,141.87,37.11,141.87,-1.08,-3.0,56.5,56.5,54.14,58.85,LOW,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1969488,19,M1-T15760---- 06 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,51,5,M1-T15760---- 06 002;M1-T15760B--- 01 003;M1-T15760XP-- 01 003;M1-T15899---- 12 004;M1-T15760W--- 03 005,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,42.24,37.2,37.2,5.04,11.94,0.0,0.0,42.24,37.2,5.04,11.94,55.52,55.52,53.17,57.87,45.04,52.04,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,52.0,52.0,0.0,38.0,38.0,0.0,140.0,140.0,0.0,48.54,42.24,42.24,37.2,37.2,37.2,166.31,166.31,166.31,37.2,166.31,5.04,11.94,55.52,55.52,53.17,57.87,LOW,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1284387,2,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.19,42.25,42.25,0.93,2.16,0.0,0.0,43.19,42.25,0.93,2.16,58.93,58.93,56.58,61.28,53.375,60.375,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,25.0,25.0,0.0,42.0,42.0,0.0,94.0,94.0,0.0,56.88,43.19,43.19,42.25,42.25,42.25,287.92,287.92,287.92,42.25,287.92,0.93,2.16,58.93,58.93,56.58,61.28,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1284387,3,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.18,42.25,42.25,0.93,2.15,0.0,0.0,43.18,42.25,0.93,2.15,59.01,59.01,56.65,61.36,53.375,60.375,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,25.0,25.0,0.0,45.0,45.0,0.0,93.0,93.0,0.0,56.88,43.18,43.18,42.25,42.25,42.25,287.86,287.86,287.86,42.25,287.86,0.93,2.15,59.01,59.01,56.65,61.36,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1284387,4,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.76,43.12,43.12,0.64,1.46,0.0,0.0,43.76,43.12,0.64,1.46,58.73,58.73,56.38,61.08,53.375,60.375,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,27.0,27.0,0.0,45.0,45.0,0.0,94.0,94.0,0.0,56.88,43.76,43.76,43.12,43.12,43.12,291.72,291.72,291.72,43.12,291.72,0.64,1.46,58.73,58.73,56.38,61.08,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1301112,1,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,28.81,26.28,26.28,2.53,8.77,0.0,0.0,28.81,26.28,2.53,8.77,40.87,40.87,39.11,42.63,36.16,43.16,HIGH,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,51.0,51.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,39.66,28.81,28.81,26.28,26.28,26.28,122.75,122.75,122.75,26.28,122.75,2.53,8.77,40.87,40.87,39.11,42.63,HIGH,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1301112,2,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.997,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.36,26.26,26.26,1.1,4.03,0.0,0.0,27.36,26.26,1.1,4.03,40.21,40.21,38.45,41.98,36.16,43.16,HIGH,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,51.0,51.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,77.0,77.0,0.0,39.66,27.36,27.36,26.26,26.26,26.26,116.57,116.57,116.57,26.26,116.57,1.1,4.03,40.21,40.21,38.45,41.98,HIGH,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1301112,3,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.05,26.38,26.38,0.66,2.46,0.0,0.0,27.05,26.38,0.66,2.46,40.23,40.23,38.47,41.99,36.16,43.16,HIGH,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,51.0,51.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,39.66,27.05,27.05,26.38,26.38,26.38,115.24,115.24,115.24,26.38,115.24,0.66,2.46,40.23,40.23,38.47,41.99,HIGH,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1330226,8,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.991,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,29.42,27.83,27.83,1.6,5.42,0.0,0.0,29.42,27.83,1.6,5.42,43.79,43.79,42.03,45.55,38.08,45.08,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,51.0,51.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,41.58,29.42,29.42,27.83,27.83,27.83,125.42,125.42,125.42,27.83,125.42,1.6,5.42,43.79,43.79,42.03,45.55,MEDIUM,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1323971,5,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.975,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.68,26.46,26.46,1.22,4.42,0.0,0.0,27.68,26.46,1.22,4.42,42.67,42.67,40.91,44.44,34.58,41.58,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,52.0,52.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,38.08,27.68,27.68,26.46,26.46,26.46,118.0,118.0,118.0,26.46,118.0,1.22,4.42,42.67,42.67,40.91,44.44,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1323971,8,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.975,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.81,26.46,26.46,1.35,4.87,0.0,0.0,27.81,26.46,1.35,4.87,42.79,42.79,41.02,44.55,34.58,41.58,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,51.0,51.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,38.08,27.81,27.81,26.46,26.46,26.46,118.55,118.55,118.55,26.46,118.55,1.35,4.87,42.79,42.79,41.02,44.55,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1362727,1,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,30.37,30.93,30.93,-0.56,-1.84,0.0,0.0,30.37,30.93,-0.56,-1.84,41.54,41.54,39.78,43.31,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,60.0,60.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,42.55,30.37,30.37,30.93,30.93,30.93,118.72,118.72,118.72,30.93,118.72,-0.56,-1.84,41.54,41.54,39.78,43.31,HIGH,7,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1362727,2,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.978,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.91,29.96,29.96,-1.05,-3.62,0.0,0.0,28.91,29.96,-1.05,-3.62,41.51,41.51,39.75,43.27,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,60.0,60.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,42.55,28.91,28.91,29.96,29.96,29.96,113.02,113.02,113.02,29.96,113.02,-1.05,-3.62,41.51,41.51,39.75,43.27,HIGH,7,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1362727,3,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.18,30.93,30.93,-1.75,-5.99,0.0,0.0,29.18,30.93,-1.75,-5.99,41.04,41.04,39.28,42.81,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,60.0,60.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0,42.55,29.18,29.18,30.93,30.93,30.93,114.07,114.07,114.07,30.93,114.07,-1.75,-5.99,41.04,41.04,39.28,42.81,HIGH,7,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1357627,1,M1-B00460B--- 02 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,67,5,M1-B00460B--- 03 001;M1-B00460B--- 03 003;M1-B00460B--- 03 002;M1-A44268---- 01 002;M1-B00163---- 08 008,0.987,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.91,28.51,28.51,1.4,4.69,0.0,0.0,29.91,28.51,1.4,4.69,52.13,52.13,50.36,53.89,51.05,58.05,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,64.0,64.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,91.0,91.0,0.0,54.55,29.91,29.91,28.51,28.51,28.51,199.41,199.41,199.41,28.51,199.41,1.4,4.69,52.13,52.13,50.36,53.89,MEDIUM,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1364335,1,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163XV-- 01 001;M1-B00163R4-- 01 004;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.963,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,36.59,33.26,33.26,3.33,9.1,0.0,0.0,36.59,33.26,3.33,9.1,33.16,33.16,31.4,34.93,30.950000000000003,37.95,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,51.0,51.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,130.0,130.0,0.0,34.45,36.59,36.59,33.26,33.26,33.26,139.05,139.05,139.05,33.26,139.05,3.33,9.1,33.16,33.16,31.4,34.93,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1364335,2,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163XV-- 01 001;M1-B00163R4-- 01 004;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.963,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,34.63,34.48,34.48,0.15,0.45,0.0,0.0,34.63,34.48,0.15,0.45,32.81,32.81,31.04,34.57,30.950000000000003,37.95,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,51.0,51.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,34.45,34.63,34.63,34.48,34.48,34.48,131.6,131.6,131.6,34.48,131.6,0.15,0.45,32.81,32.81,31.04,34.57,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1364335,3,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163XV-- 01 001;M1-B00163R4-- 01 004;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.962,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,32.68,32.86,32.86,-0.19,-0.57,0.0,0.0,32.68,32.86,-0.19,-0.57,32.11,32.11,30.34,33.87,30.950000000000003,37.95,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,52.0,52.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,129.0,129.0,0.0,34.45,32.68,32.68,32.86,32.86,32.86,124.16,124.16,124.16,32.86,124.16,-0.19,-0.57,32.11,32.11,30.34,33.87,MEDIUM,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1393736,1,M1-A03391---- 09 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A03391---- 09 005;M1-A03391---- 09 006;M1-A03391---- 09 003;M1-A16404B--- 01 002;M1-A16404---- 01 005,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,33.43,31.77,31.77,0.0,0.0,0.0,0.0,33.43,31.77,0.0,0.0,,,,,44.21,51.21,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,29.0,0.0,-29.0,42.0,0.0,-42.0,0.0,0.0,0.0,105.0,0.0,-105.0,47.71,33.43,33.43,31.77,31.77,31.77,222.9,211.8,222.9,31.77,211.8,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1393736,2,M1-A03391---- 09 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A03391---- 09 005;M1-A03391---- 09 006;M1-A03391---- 09 003;M1-A16404B--- 01 002;M1-A16404---- 01 005,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,31.31,31.67,31.67,0.0,0.0,0.0,0.0,31.31,31.67,0.0,0.0,,,,,44.21,51.21,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,29.0,0.0,-29.0,40.0,0.0,-40.0,0.0,0.0,0.0,105.0,0.0,-105.0,47.71,31.31,31.31,31.67,31.67,31.67,208.75,211.11,208.75,31.67,211.11,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1393736,3,M1-A03391---- 09 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A03391---- 09 005;M1-A03391---- 09 006;M1-A03391---- 09 003;M1-A16404B--- 01 002;M1-A16404---- 01 005,0.993,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,30.71,31.67,31.67,0.0,0.0,0.0,0.0,30.71,31.67,0.0,0.0,,,,,44.21,51.21,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,29.0,0.0,-29.0,36.0,0.0,-36.0,0.0,0.0,0.0,106.0,0.0,-106.0,47.71,30.71,30.71,31.67,31.67,31.67,204.76,211.11,204.76,31.67,211.11,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1401516,1,M1-T02128W5-- 04 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005;M1-T14150---- 17 002,0.986,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,35.85,41.41,41.41,-5.56,-15.5,0.0,0.0,35.85,41.41,-5.56,-15.5,61.74,61.74,59.39,64.09,59.22,66.22,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,61.0,61.0,0.0,40.0,40.0,0.0,102.0,102.0,0.0,62.72,35.85,35.85,41.41,41.41,41.41,239.01,239.01,239.01,41.41,239.01,-5.56,-15.5,61.74,61.74,59.39,64.09,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1401516,2,M1-T02128W5-- 04 002,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,10,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005;M1-T14150---- 17 002,0.986,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,35.17,41.07,41.07,-5.9,-16.78,0.0,0.0,35.17,41.07,-5.9,-16.78,61.0,61.0,58.65,63.35,59.22,66.22,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,61.0,61.0,0.0,36.0,36.0,0.0,101.0,101.0,0.0,62.72,35.17,35.17,41.07,41.07,41.07,234.48,234.48,234.48,41.07,234.48,-5.9,-16.78,61.0,61.0,58.65,63.35,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
